mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9472069263458252,0.032323914955228385,0.029296112060546876,0.0020888490893517667,1.0,1,0.1,6,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9254579911560329,0.9299524564183835,0.9222536984576645,0.9221065909807632,0.927710843373494,0.9254963160772676,0.003058352234189926,188
2.3557785987854003,0.04627682273487494,0.04932723045349121,0.0033183690012512823,1.0,1,0.1,6,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9295418641390205,0.9400127632418634,0.9254013220018886,0.9294527048402405,0.9329538266919671,0.931472496182996,0.0048948249122604,84
1.5559700012207032,0.23552627987192987,0.030810070037841798,0.001416765637215536,1.0,1,0.1,6,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9254579911560329,0.9299524564183835,0.9222536984576645,0.9221065909807632,0.927710843373494,0.9254963160772676,0.003058352234189926,188
3.299369239807129,0.20553341614215093,0.06899795532226563,0.007412791245963259,1.0,1,0.1,6,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.927307206068268,0.9416267942583733,0.9253072801764891,0.9281872825055362,0.9339234903572557,0.9312704106731845,0.005917180209065721,88
1.833537769317627,0.03174372278731459,0.036731290817260745,0.002896884105723264,1.0,1,0.1,6,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9254579911560329,0.9299524564183835,0.9222536984576645,0.9221065909807632,0.9280050745321916,0.925555162309007,0.0031029023634766176,187
1.9635385513305663,0.1715457265415523,0.05703644752502442,0.024828015055156295,1.0,1,0.1,9,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9305555555555556,0.9423015620019126,0.9224952741020794,0.9291139240506329,0.9364928909952607,0.9321918413410882,0.006736169567446998,68
1.4982388019561768,0.03861640138188637,0.03974385261535644,0.00422898182718862,1.0,1,0.1,9,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9296307983591038,0.9376590330788804,0.9242902208201893,0.927244094488189,0.9319041614123581,0.9301456616317442,0.004527989292318542,109
2.968541669845581,0.10589990083620224,0.05192732810974121,0.007611641800613736,1.0,1,0.1,9,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.930173775671406,0.9423383243071042,0.9227373068432672,0.9266750948166877,0.936197094125079,0.9316243191527087,0.006946625988261156,81
2.277863597869873,0.206849912223057,0.030474472045898437,0.0022689588441921365,1.0,1,0.1,9,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9296307983591038,0.9376590330788804,0.9242902208201893,0.927244094488189,0.9319041614123581,0.9301456616317442,0.004527989292318542,109
3.7021780967712403,0.39642215699396405,0.05208334922790527,0.004024867333070941,1.0,1,0.1,9,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9315241401072893,0.942975469894871,0.922397476340694,0.9272612270714737,0.936197094125079,0.9320710815078815,0.007112554361652842,69
2.262175989151001,0.04454624322843692,0.03437371253967285,0.004764935908940327,1.0,1,0.1,9,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9296307983591038,0.9376590330788804,0.9242902208201893,0.927244094488189,0.9319041614123581,0.9301456616317442,0.004527989292318542,109
1.9429656505584716,0.12365225188027718,0.04653167724609375,0.0036189672150235192,1.0,1,0.1,9,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9314808967477107,0.9408020369191598,0.923998738568275,0.9321980447808262,0.932786367939413,0.9322532169910769,0.005331088231498295,67
1.1932942390441894,0.10054698022444099,0.03562045097351074,0.0033922776964472497,1.0,1,0.1,9,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9290891900409707,0.9384762511954097,0.9220574313663616,0.9247311827956989,0.9287298067785873,0.9286167724354056,0.005577957308621153,138
2.87981972694397,0.050266778833902875,0.0774165153503418,0.0053888079305463655,1.0,1,0.1,9,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.931056293485136,0.9414758269720102,0.9256926952141058,0.9311433986102338,0.932786367939413,0.9324309164441796,0.005116398499327422,61
1.8871275901794433,0.060023770045351255,0.03484287261962891,0.0020799004415266277,1.0,1,0.1,9,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9290891900409707,0.9384762511954097,0.9220574313663616,0.9247311827956989,0.9287298067785873,0.9286167724354056,0.005577957308621153,138
3.572994661331177,0.3505666163921296,0.04129438400268555,0.007271072960268227,1.0,1,0.1,9,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9322355921469284,0.942711648631445,0.925984251968504,0.9320695102685624,0.9329962073324906,0.933199442069586,0.005381228461549618,46
1.8923988342285156,0.13055052754198745,0.024459075927734376,0.003906377273051725,1.0,1,0.1,9,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9290891900409707,0.9384762511954097,0.9220574313663616,0.9247311827956989,0.9287298067785873,0.9286167724354056,0.005577957308621153,138
